index	u	u_value	x	x_value	m	m_value	y	y_value
1	hgnc:11998	0.47762416774883487	hgnc:1508	-0.5230949675365772	hgnc:16028	0.16192226509905522	hgnc:17635	0.3197128526486762
1	hgnc:11998	-0.2658701338484486	hgnc:1508	-0.4680170728145658	hgnc:16028	-0.8805606914567833	hgnc:17635	-1.0722121536278593
1	hgnc:11998	0.31651940449109106	hgnc:1508	0.9912210568819992	hgnc:16028	1.3819598571729093	hgnc:17635	1.0743420302870452
1	hgnc:11998	-0.4153797268480055	hgnc:1508	0.544824649770954	hgnc:16028	-0.6861827582410596	hgnc:17635	-1.5658845177702632
1	hgnc:11998	0.7779125544294272	hgnc:1508	-0.007247801169413648	hgnc:16028	0.18868719830349204	hgnc:17635	0.61559524727417
1	hgnc:11998	-0.8634598204149522	hgnc:1508	-0.3735863383996365	hgnc:16028	0.41866641864043264	hgnc:17635	-0.6335136627733093
2	hgnc:11998	-0.7250667586000414	hgnc:1508	0.15745938647125107	hgnc:16028	0.5906901712334325	hgnc:17635	0.21629381143067872
2	hgnc:11998	-0.8645016427219592	hgnc:1508	0.3950806818963151	hgnc:16028	1.0523351954455418	hgnc:17635	0.09960289204969774
2	hgnc:11998	0.8083724859108212	hgnc:1508	-0.27675533404505365	hgnc:16028	-0.3382812944255317	hgnc:17635	1.0846859255970376
2	hgnc:11998	-0.028927673597213266	hgnc:1508	-0.20169937064994947	hgnc:16028	-0.40499858819113976	hgnc:17635	0.06465666005451784
2	hgnc:11998	-0.5636985601917677	hgnc:1508	0.4680561927784156	hgnc:16028	0.2486144178331428	hgnc:17635	0.5731124398823666
2	hgnc:11998	-0.7733622987489734	hgnc:1508	-0.5042044155590986	hgnc:16028	-0.10724081270352562	hgnc:17635	-0.18853628879570283
2	hgnc:11998	-0.9110946408869052	hgnc:1508	0.05692481585182002	hgnc:16028	-0.45588760510795234	hgnc:17635	-0.4013871692467439
2	hgnc:11998	0.858434075315516	hgnc:1508	-0.0034043608912351364	hgnc:16028	0.8220139114033848	hgnc:17635	0.20577985186650194
2	hgnc:11998	0.9844054098195734	hgnc:1508	-0.27681005102329537	hgnc:16028	0.7233254867622504	hgnc:17635	1.4078189272140498
2	hgnc:11998	0.32228833635956344	hgnc:1508	-0.7800514467141316	hgnc:16028	0.20320056354507166	hgnc:17635	1.318954764136802
2	hgnc:11998	0.2453160422509577	hgnc:1508	0.9430572925813752	hgnc:16028	-0.5359568388356097	hgnc:17635	0.8388818109158528
2	hgnc:11998	-0.24212941452666525	hgnc:1508	0.10341360692085161	hgnc:16028	0.5011611894915072	hgnc:17635	0.7491131266074944
2	hgnc:11998	0.10356227150126052	hgnc:1508	0.6638314274565873	hgnc:16028	0.17929115691227016	hgnc:17635	0.3779367348049347
2	hgnc:11998	0.6386926076460204	hgnc:1508	-0.09607505888007228	hgnc:16028	-0.3182369161635037	hgnc:17635	0.42599429525676896
2	hgnc:11998	0.4631460625162749	hgnc:1508	0.35770369787458445	hgnc:16028	0.9863823956085296	hgnc:17635	-0.09659204497660445
2	hgnc:11998	-0.4713218565501376	hgnc:1508	-1.0088852721114703	hgnc:16028	-0.14515266149388983	hgnc:17635	-0.37996151254031785
2	hgnc:11998	0.532954013404479	hgnc:1508	0.11436176461956749	hgnc:16028	-0.10223361033800583	hgnc:17635	0.5879202767554473
2	hgnc:11998	0.9361591379518359	hgnc:1508	-0.4163251983542968	hgnc:16028	0.48291707813132306	hgnc:17635	1.3647521331581869
2	hgnc:11998	0.969724404966166	hgnc:1508	1.4955082067383634	hgnc:16028	0.6036568719760202	hgnc:17635	0.25671460566383786
2	hgnc:11998	-0.1277159040593252	hgnc:1508	-0.9198460097364437	hgnc:16028	-1.0863177749753767	hgnc:17635	-0.46164672142014074
2	hgnc:11998	0.05467399081934987	hgnc:1508	-0.901511099977031	hgnc:16028	0.2350684093290048	hgnc:17635	-0.8441136725367858
2	hgnc:11998	0.21127818210794325	hgnc:1508	-0.4678431564942469	hgnc:16028	-0.5931609281073007	hgnc:17635	0.8159912026403073
2	hgnc:11998	-0.9792196706891649	hgnc:1508	-1.2417191472466977	hgnc:16028	0.04702725779494066	hgnc:17635	-0.8101255706353104
2	hgnc:11998	0.5686156736928323	hgnc:1508	-0.5072236386313467	hgnc:16028	0.19140506390274983	hgnc:17635	0.9377961024485806
2	hgnc:11998	0.008429879379943994	hgnc:1508	0.1635365261209791	hgnc:16028	0.31835881456461623	hgnc:17635	0.7590098218338601
2	hgnc:11998	0.8839812437728689	hgnc:1508	-0.3200436575161569	hgnc:16028	-0.46673694580800873	hgnc:17635	1.5977737406339552
2	hgnc:11998	0.32353746350483337	hgnc:1508	0.13905840963352856	hgnc:16028	-0.8178302499881225	hgnc:17635	0.4133526585493144
2	hgnc:11998	0.15275193158378997	hgnc:1508	0.9005851862868509	hgnc:16028	0.8779254115162021	hgnc:17635	0.34598389456409884
2	hgnc:11998	0.4561821282676297	hgnc:1508	-0.4789742594209817	hgnc:16028	0.2870955162686928	hgnc:17635	1.4397326775402406
2	hgnc:11998	-0.47597660080588877	hgnc:1508	-0.7236244398232858	hgnc:16028	-0.3292908422039969	hgnc:17635	-1.2185215045746691
2	hgnc:11998	-0.6392325570054997	hgnc:1508	-0.1459876386306998	hgnc:16028	-0.6047184615700062	hgnc:17635	-0.4096138592730958
2	hgnc:11998	-0.5959848357221889	hgnc:1508	-0.5378151430397108	hgnc:16028	-1.086940527970616	hgnc:17635	-0.9584626581540476
2	hgnc:11998	-0.5634547043980225	hgnc:1508	-0.481458352378967	hgnc:16028	-0.9330689019411803	hgnc:17635	-0.5453071526862527
2	hgnc:11998	-0.39497871220545555	hgnc:1508	0.20094579403258334	hgnc:16028	0.7390434750765238	hgnc:17635	0.09775497126103844
2	hgnc:11998	-0.897620869394526	hgnc:1508	0.3646191941437396	hgnc:16028	-0.30041634848822407	hgnc:17635	0.004852488526374987
2	hgnc:11998	0.8720037978605797	hgnc:1508	1.2575657023114812	hgnc:16028	0.3829392212729992	hgnc:17635	0.8980934640651441
2	hgnc:11998	0.3797813722148089	hgnc:1508	0.9396631010926597	hgnc:16028	-0.16469575706968953	hgnc:17635	0.45142499676384884
2	hgnc:11998	0.7507831960439502	hgnc:1508	-0.36188789592052084	hgnc:16028	-0.41207229461489625	hgnc:17635	0.02942034859491549
2	hgnc:11998	-0.8297320285764327	hgnc:1508	-0.9436495928264612	hgnc:16028	0.21051944578810616	hgnc:17635	-1.5813929186030697
2	hgnc:11998	-0.354464775711518	hgnc:1508	0.18963459329045987	hgnc:16028	0.43425794263999806	hgnc:17635	-0.7271039903357908
2	hgnc:11998	-0.45187840017269343	hgnc:1508	0.4894635476465794	hgnc:16028	0.9134003476795745	hgnc:17635	-0.22684082225806745
2	hgnc:11998	0.545669799280019	hgnc:1508	1.2505801392842861	hgnc:16028	1.3433403255797987	hgnc:17635	0.3849787880564537
2	hgnc:11998	0.4860123898703288	hgnc:1508	0.5231154343967077	hgnc:16028	-0.05684463286779165	hgnc:17635	-0.0667206736481577
2	hgnc:11998	-0.7604692619204594	hgnc:1508	0.2715664106586291	hgnc:16028	-0.2292477375746115	hgnc:17635	-1.1756118381684342
2	hgnc:11998	0.5165593370086914	hgnc:1508	-0.052360053662410255	hgnc:16028	-0.5966889937666942	hgnc:17635	-0.3472781925051304
2	hgnc:11998	0.5950086987324676	hgnc:1508	-0.22137197025227145	hgnc:16028	-0.956303335308301	hgnc:17635	0.2524100456239825
2	hgnc:11998	0.17895892914701683	hgnc:1508	0.061219010576697125	hgnc:16028	-0.7272985562902512	hgnc:17635	-0.5996566937282514
2	hgnc:11998	0.6634735651829446	hgnc:1508	0.5991853609013055	hgnc:16028	0.7211235184291656	hgnc:17635	0.23288974403783003
2	hgnc:11998	0.8070000677139115	hgnc:1508	1.3635108354606962	hgnc:16028	-0.24554023771384936	hgnc:17635	0.35186889647403585
2	hgnc:11998	0.5930486880055665	hgnc:1508	1.088574921760025	hgnc:16028	0.5908451003325139	hgnc:17635	1.3132969725130716
2	hgnc:11998	-0.043363352103715336	hgnc:1508	0.17961216435764266	hgnc:16028	-0.7893366076197488	hgnc:17635	0.35910707996154645
2	hgnc:11998	-0.20749050248563639	hgnc:1508	0.5325063252025478	hgnc:16028	-0.17963311633513823	hgnc:17635	0.29423338128195964
2	hgnc:11998	-0.9251476552601057	hgnc:1508	-0.25598073613393907	hgnc:16028	0.5985221348646064	hgnc:17635	-1.194253188197143
2	hgnc:11998	0.19162993293856778	hgnc:1508	0.5114605777213596	hgnc:16028	1.2171245451827333	hgnc:17635	1.25456292382612
2	hgnc:11998	-0.941619420360799	hgnc:1508	-1.027461335908545	hgnc:16028	0.3220444996508346	hgnc:17635	0.06658492525387771
2	hgnc:11998	-0.05127042556850281	hgnc:1508	-0.6922347797528351	hgnc:16028	-1.0787569523479452	hgnc:17635	-1.2153358820544513
2	hgnc:11998	-0.46130893132309625	hgnc:1508	0.25172617766261973	hgnc:16028	1.0256853232166394	hgnc:17635	-0.1767438058338543
2	hgnc:11998	-0.896380533722638	hgnc:1508	0.21381231196643596	hgnc:16028	0.48894453517767955	hgnc:17635	-0.7042866300658195
2	hgnc:11998	-0.021146151183633055	hgnc:1508	-0.5710941283270903	hgnc:16028	-0.19463105258284824	hgnc:17635	-0.6644701128878531
2	hgnc:11998	-0.8950358163996184	hgnc:1508	0.40737307531745803	hgnc:16028	-0.06704962214292007	hgnc:17635	-0.40824965912188904
2	hgnc:11998	0.9591644575708276	hgnc:1508	0.9779137409871234	hgnc:16028	0.6172512028808977	hgnc:17635	1.672146962524976
2	hgnc:11998	0.24572456478260807	hgnc:1508	-0.6259645173157412	hgnc:16028	-0.017275398737508496	hgnc:17635	-0.15659641919104136
2	hgnc:11998	-0.8666183781026413	hgnc:1508	0.42098381335012297	hgnc:16028	-0.7616244219848997	hgnc:17635	-1.2212023912678658
2	hgnc:11998	-0.8725054641185623	hgnc:1508	0.25589545014366566	hgnc:16028	1.0958894003139739	hgnc:17635	-0.5051314330657399
2	hgnc:11998	0.9641700924478533	hgnc:1508	-0.43832169409207256	hgnc:16028	0.2722414721529067	hgnc:17635	0.28101001552127736
2	hgnc:11998	0.5556614499493386	hgnc:1508	-0.10994900502860439	hgnc:16028	-0.6110132136489862	hgnc:17635	-0.26728888152596586
2	hgnc:11998	0.8960830469734917	hgnc:1508	0.486939363243871	hgnc:16028	0.0018775720548865615	hgnc:17635	1.7138927276900726
2	hgnc:11998	-0.06592413737350489	hgnc:1508	0.014606493258967818	hgnc:16028	-0.8262287085696449	hgnc:17635	-0.7639565672943223
2	hgnc:11998	0.0585465100631839	hgnc:1508	-0.13781176483791938	hgnc:16028	-0.3303117370296356	hgnc:17635	0.1631124097021881
2	hgnc:11998	-0.3741291957641011	hgnc:1508	-0.8886807218673138	hgnc:16028	-0.7963007480002969	hgnc:17635	0.20973273883786048
2	hgnc:11998	-0.4036651309460342	hgnc:1508	0.7036813724763753	hgnc:16028	0.46568662454345816	hgnc:17635	0.15846642566046434
2	hgnc:11998	-0.08550957883310129	hgnc:1508	0.2835900247083205	hgnc:16028	-0.09580863326428926	hgnc:17635	0.04581374438391746
2	hgnc:11998	0.4135567804980089	hgnc:1508	0.22089096477408535	hgnc:16028	0.6168054478586377	hgnc:17635	1.2548626866511445
2	hgnc:11998	-0.4846884438682142	hgnc:1508	-0.9750210019899864	hgnc:16028	-0.6063067615996376	hgnc:17635	-0.19421120413947224
2	hgnc:11998	0.46045916286724164	hgnc:1508	-0.5799816547737923	hgnc:16028	-0.9909791881972496	hgnc:17635	0.7625162647773394
2	hgnc:11998	0.7080395574953648	hgnc:1508	-0.5610583186224721	hgnc:16028	-0.8524003076690518	hgnc:17635	1.0109340862311365
2	hgnc:11998	-0.9270249039347704	hgnc:1508	-1.0269546532829705	hgnc:16028	0.17696363658843395	hgnc:17635	-1.0518506110332781
2	hgnc:11998	0.12537292163605795	hgnc:1508	0.8249176479324085	hgnc:16028	-0.34988173208454054	hgnc:17635	0.6330060178510745
2	hgnc:11998	-0.71371753030292	hgnc:1508	-0.18460179002429128	hgnc:16028	-0.4473934740886716	hgnc:17635	-1.7336977314656612
2	hgnc:11998	0.41072658188601086	hgnc:1508	-0.3010065737560289	hgnc:16028	-0.020454894969880483	hgnc:17635	0.922416636465345
2	hgnc:11998	0.23675079783888653	hgnc:1508	-0.2822517564195942	hgnc:16028	0.6256392208969449	hgnc:17635	0.1295405313801724
2	hgnc:11998	0.19032569132572408	hgnc:1508	-0.750357460180338	hgnc:16028	-1.237231047186219	hgnc:17635	-0.3739363535134078
2	hgnc:11998	0.7084995372213907	hgnc:1508	0.5623078645075761	hgnc:16028	0.24227184635005794	hgnc:17635	1.214258814253091
2	hgnc:11998	0.3953147001565751	hgnc:1508	0.5518626360321744	hgnc:16028	0.4754768945111247	hgnc:17635	0.1547108074374619
2	hgnc:11998	0.11463378002788471	hgnc:1508	0.27152397405620754	hgnc:16028	0.7354023479005262	hgnc:17635	0.7330569682774785
2	hgnc:11998	0.07736119046906142	hgnc:1508	-0.3017514877760126	hgnc:16028	-0.17468607128299452	hgnc:17635	-0.5519069453623893
2	hgnc:11998	-0.11121930358337084	hgnc:1508	-0.8758401298219556	hgnc:16028	0.41471987415777295	hgnc:17635	-0.7636519111502553
2	hgnc:11998	0.5693585969918096	hgnc:1508	0.06768776691454526	hgnc:16028	0.3417913388724108	hgnc:17635	0.9071390664869488
2	hgnc:11998	0.7022562534696157	hgnc:1508	-0.14699665652199584	hgnc:16028	0.5300023675194053	hgnc:17635	1.7645785714105862
2	hgnc:11998	-0.0013756638517876674	hgnc:1508	-0.8424123180363352	hgnc:16028	-0.2787000602605096	hgnc:17635	0.8704000385209792
2	hgnc:11998	-0.4388961390405066	hgnc:1508	0.3574651797347504	hgnc:16028	-0.6259202180784669	hgnc:17635	-0.44064281698869423
2	hgnc:11998	-0.3883370935731103	hgnc:1508	0.1338403731383142	hgnc:16028	0.19890307352049552	hgnc:17635	0.3394441704657048
2	hgnc:11998	0.6574241330036692	hgnc:1508	-0.5097226315208014	hgnc:16028	0.4438026860363554	hgnc:17635	-0.017737637331021072
2	hgnc:11998	0.011243813828560878	hgnc:1508	-0.6755279470968559	hgnc:16028	-1.2856755236862023	hgnc:17635	0.30030793029785485
2	hgnc:11998	0.8475476697873638	hgnc:1508	0.03496326616090045	hgnc:16028	-0.05109381295409181	hgnc:17635	0.435065353312748
2	hgnc:11998	0.6937347373876601	hgnc:1508	-0.13817615370790837	hgnc:16028	0.07531164710341004	hgnc:17635	0.4937048203839932
2	hgnc:11998	-0.48587799748972316	hgnc:1508	-0.6469303216273524	hgnc:16028	-0.33706584291237934	hgnc:17635	0.3541337064718103
2	hgnc:11998	-0.381847271580819	hgnc:1508	-1.1932438408402772	hgnc:16028	-1.0835273462558126	hgnc:17635	-1.3373404662531072
2	hgnc:11998	-0.7320813272267084	hgnc:1508	0.2128198398946196	hgnc:16028	0.9209111959438373	hgnc:17635	-0.8110267181620534
2	hgnc:11998	-0.4842800408502217	hgnc:1508	-1.1264345448261477	hgnc:16028	0.4018213390324764	hgnc:17635	-0.8225935131905459
3	hgnc:4597	0.5463100103132161	hgnc:9966	-0.5653535180085378	hgnc:24323	-0.41277714372893415	hgnc:1817	0.7101562488133721
3	hgnc:4597	0.9765842270323897	hgnc:9966	-0.11927496624869813	hgnc:24323	-0.10466807054397402	hgnc:1817	0.25615009871304883
3	hgnc:4597	-0.8579179884136674	hgnc:9966	-0.23968381974055186	hgnc:24323	-0.7219683004782186	hgnc:1817	-0.09470055325157989
3	hgnc:4597	0.414798193105552	hgnc:9966	0.9348448989094167	hgnc:24323	1.2810500361467332	hgnc:1817	1.0863603662757617
3	hgnc:4597	0.8714633258670297	hgnc:9966	1.1451822495437125	hgnc:24323	1.5626909715069912	hgnc:1817	1.898130202346704
3	hgnc:4597	-0.1340754811871916	hgnc:9966	-0.6818551999600915	hgnc:24323	0.19566543624282606	hgnc:1817	-0.30577444798032066
3	hgnc:4597	0.7435967803713004	hgnc:9966	0.688029453047365	hgnc:24323	-0.23550577296249087	hgnc:1817	0.6061900037506049
3	hgnc:4597	-0.3351789317300795	hgnc:9966	-0.30944316677452177	hgnc:24323	-1.2264205027174155	hgnc:1817	-0.11148849682495887
3	hgnc:4597	0.9627100507680815	hgnc:9966	0.31043409602091476	hgnc:24323	0.515078005301167	hgnc:1817	0.9495855369712367
3	hgnc:4597	0.2963773650761816	hgnc:9966	0.3070824698993293	hgnc:24323	1.0802857050175159	hgnc:1817	-0.4134143705617617
3	hgnc:4597	-0.8215213521214895	hgnc:9966	-0.980540848069883	hgnc:24323	-1.5278769494641966	hgnc:1817	-0.4202774329629686
3	hgnc:4597	0.5623627139366381	hgnc:9966	0.45901171342145797	hgnc:24323	1.228407726510373	hgnc:1817	1.6130605810690262
3	hgnc:4597	-0.7421373630240875	hgnc:9966	0.3527391786973202	hgnc:24323	0.8523138932640353	hgnc:1817	-0.9890936524567473
3	hgnc:4597	0.571450981810586	hgnc:9966	-0.7739736615735658	hgnc:24323	-0.020354071581522026	hgnc:1817	0.959519982083671
3	hgnc:4597	0.03739662801176502	hgnc:9966	0.8833730399435166	hgnc:24323	0.07285485055614171	hgnc:1817	-0.30005454416611205
3	hgnc:4597	0.4233609747849756	hgnc:9966	0.004107321765693353	hgnc:24323	-0.46095318166107246	hgnc:1817	-0.021476397205376196
3	hgnc:4597	-0.6789454148067346	hgnc:9966	-0.9166017061052815	hgnc:24323	-0.989131624729909	hgnc:1817	-0.9429956576118239
3	hgnc:4597	0.24430906951431308	hgnc:9966	0.4809477305927282	hgnc:24323	0.09114884006554697	hgnc:1817	-0.5863171944841781
3	hgnc:4597	0.6796578578956203	hgnc:9966	0.4195869471522462	hgnc:24323	0.025608881636434877	hgnc:1817	0.5751491959673877
3	hgnc:4597	-0.29545544253934075	hgnc:9966	-0.16732447729492048	hgnc:24323	0.7068833773213655	hgnc:1817	0.13617486119568895
3	hgnc:4597	0.9809779987539953	hgnc:9966	0.9893439549080106	hgnc:24323	1.2696714739833934	hgnc:1817	1.4049854494914853
3	hgnc:4597	-0.08329826467374768	hgnc:9966	0.6288420693831299	hgnc:24323	-0.16267108094898208	hgnc:1817	-0.06928243644588884
3	hgnc:4597	0.5338629364825236	hgnc:9966	0.9298020078041277	hgnc:24323	-0.06835961704134408	hgnc:1817	-0.04007604128116932
3	hgnc:4597	-0.9272942508819597	hgnc:9966	0.5195196840388465	hgnc:24323	-0.18852562987631805	hgnc:1817	-1.1437408505744402
3	hgnc:4597	0.059583475641882266	hgnc:9966	-0.3769967486125659	hgnc:24323	-0.27144814845534393	hgnc:1817	-0.7471510622051457
3	hgnc:4597	0.23836852207573211	hgnc:9966	-0.09341899040837423	hgnc:24323	0.597628221608149	hgnc:1817	-0.4332951555722949
3	hgnc:4597	0.40972895399913	hgnc:9966	-0.5287640979910123	hgnc:24323	-1.1303163396302776	hgnc:1817	-0.810325593043252
3	hgnc:4597	0.7955656579363797	hgnc:9966	1.1070689636626367	hgnc:24323	0.43325301982752795	hgnc:1817	1.5034560882753807
3	hgnc:4597	-0.772888356810558	hgnc:9966	0.07435427375102219	hgnc:24323	-0.36820578750848076	hgnc:1817	-0.732960536952755
3	hgnc:4597	-0.37507681189300235	hgnc:9966	0.44538365932313967	hgnc:24323	0.3442641177012863	hgnc:1817	-0.6202001538524144
3	hgnc:4597	-0.04136505011020586	hgnc:9966	0.6239599500600816	hgnc:24323	1.093035108841194	hgnc:1817	0.5802411410428987
3	hgnc:4597	-0.8102941369037666	hgnc:9966	-0.5211868881999999	hgnc:24323	-1.1125157404537211	hgnc:1817	-0.8969617888279908
3	hgnc:4597	0.45603512450424377	hgnc:9966	0.14330688095405786	hgnc:24323	0.250853799172465	hgnc:1817	0.3753913465051767
3	hgnc:4597	0.17914514510782076	hgnc:9966	0.49894485481647266	hgnc:24323	0.4682305923618542	hgnc:1817	0.742489136049575
3	hgnc:4597	-0.41302101382098244	hgnc:9966	0.5709637041026479	hgnc:24323	0.40534226876239754	hgnc:1817	-0.7579200508639217
3	hgnc:4597	0.055839697410925426	hgnc:9966	0.542650827476836	hgnc:24323	0.8082914683224214	hgnc:1817	0.6001047655101809
3	hgnc:4597	-0.3943232485978132	hgnc:9966	0.3445518610548301	hgnc:24323	-0.11096989522913842	hgnc:1817	0.010589197045866805
3	hgnc:4597	0.26293559213959794	hgnc:9966	0.4100187525605722	hgnc:24323	0.5465479326115047	hgnc:1817	0.5643325160715781
3	hgnc:4597	0.6700761846366745	hgnc:9966	-0.7107027313215152	hgnc:24323	-0.4359564080627726	hgnc:1817	1.2234704551746756
3	hgnc:4597	0.7408232371098298	hgnc:9966	0.5119291027193823	hgnc:24323	-0.44157749189590567	hgnc:1817	-0.2862119286750241
3	hgnc:4597	0.9267028077314665	hgnc:9966	-0.2829865152837995	hgnc:24323	-0.31338929797442133	hgnc:1817	1.2480339138473417
3	hgnc:4597	-0.9999118649559238	hgnc:9966	0.6474136603442888	hgnc:24323	1.3830261045518724	hgnc:1817	-1.2925199459583885
3	hgnc:4597	-0.040655502897677165	hgnc:9966	-0.9378386227099687	hgnc:24323	0.008079129097437576	hgnc:1817	-0.9634394558015121
3	hgnc:4597	-0.29482520435728743	hgnc:9966	0.42072288869788815	hgnc:24323	-0.5855718378016646	hgnc:1817	-0.25710192006316157
3	hgnc:4597	0.6273257653373665	hgnc:9966	-0.5619291495844213	hgnc:24323	-1.0814039002097475	hgnc:1817	-0.46091909561356315
3	hgnc:4597	-0.0691962569683271	hgnc:9966	0.47177794262125655	hgnc:24323	0.8127737265889934	hgnc:1817	-0.581515567022973
3	hgnc:4597	-0.848249124310378	hgnc:9966	0.28225413173751773	hgnc:24323	0.8496452375393433	hgnc:1817	-1.4004145709888278
3	hgnc:4597	-0.0780726711446531	hgnc:9966	-0.7100068652881388	hgnc:24323	-0.25985299763771863	hgnc:1817	0.19602988665065602
3	hgnc:4597	-0.13559388238775583	hgnc:9966	0.42343575590714866	hgnc:24323	-0.4482736576619123	hgnc:1817	-0.09707968325854593
3	hgnc:4597	-0.9758730764293908	hgnc:9966	-0.12917011424314268	hgnc:24323	0.2296285086507689	hgnc:1817	0.13693180052229348
3	hgnc:4597	0.01280601585322505	hgnc:9966	0.38244422218417834	hgnc:24323	0.9454127112351904	hgnc:1817	-0.2692904683649796
3	hgnc:4597	-0.6748741199207222	hgnc:9966	-0.1563756032698982	hgnc:24323	0.48526252525846997	hgnc:1817	0.028594810430132123
3	hgnc:4597	0.036900937906858555	hgnc:9966	-0.6127021387930498	hgnc:24323	-1.0834033845480184	hgnc:1817	-0.1357499303437192
3	hgnc:4597	0.9695175094871256	hgnc:9966	-0.6864515438571092	hgnc:24323	-1.1996001068149027	hgnc:1817	-0.21965079674712296
3	hgnc:4597	0.557534548200096	hgnc:9966	-0.8446321878434095	hgnc:24323	-0.9950843322424925	hgnc:1817	1.102350942901586
3	hgnc:4597	0.43392179639748885	hgnc:9966	0.13499454469963024	hgnc:24323	-0.006308534847807398	hgnc:1817	-0.26521130794048514
3	hgnc:4597	0.7090838998813176	hgnc:9966	1.0506454148929476	hgnc:24323	0.8451277184375376	hgnc:1817	1.4125758334568332
3	hgnc:4597	0.6745290707145184	hgnc:9966	-0.8163848819069063	hgnc:24323	-1.607932025962688	hgnc:1817	-0.3552938033316886
3	hgnc:4597	-0.5859094110503007	hgnc:9966	0.18023812832461023	hgnc:24323	-0.302316118188639	hgnc:1817	-1.3803516329509664
3	hgnc:4597	-0.23806989117262778	hgnc:9966	0.26839083606363723	hgnc:24323	0.7110445032508996	hgnc:1817	-0.43687531448623085
3	hgnc:4597	-0.866261603357372	hgnc:9966	-0.8080741690951329	hgnc:24323	-0.3172110031675133	hgnc:1817	-0.8175159673571409
3	hgnc:4597	0.39409532411567816	hgnc:9966	-0.1812425056953194	hgnc:24323	-0.2128831585956772	hgnc:1817	1.146204513585541
3	hgnc:4597	0.11127948427069789	hgnc:9966	0.8107609012576471	hgnc:24323	1.0800870014905042	hgnc:1817	0.9562999697253057
3	hgnc:4597	0.13863381009009546	hgnc:9966	0.7510026302918731	hgnc:24323	0.8284920592719157	hgnc:1817	-0.17667388392450628
3	hgnc:4597	0.5572618684855495	hgnc:9966	0.6564310450053996	hgnc:24323	1.1961393803755016	hgnc:1817	1.3933180747343716
3	hgnc:4597	0.3543171210530509	hgnc:9966	0.7009958185798745	hgnc:24323	0.6726503515168332	hgnc:1817	0.9073900139789411
3	hgnc:4597	-0.504291105203416	hgnc:9966	0.556722218427323	hgnc:24323	-0.37484824368906966	hgnc:1817	-1.0477268360186798
